Date,Close,sentiment_raw,headlines,sentiment_disc,sentiment_disc_lag1,sentiment_raw_lag1,sentiment_disc_lag2,sentiment_raw_lag2,sentiment_disc_lag3,sentiment_raw_lag3,MA_30,Momentum,LogReturn,Volatility,Momentum_Score,Volatility_Score,Sentiment_Score,MFGI,MFGI_lag1,MFGI_lag2,MFGI_lag3
2024-02-18,52122.546875,0.9995869994163512,0.0,1.0,1.0,0.9995869994163512,-1.0,0.0005989372730255127,0.0,0.1341198205947876,44906.526692708336,1.160689786401658,0.008855834280712571,0.019217025851207277,80.37925874302458,75.30287837775637,99.99406354246916,84.74,84.66,70.07,72.15
2024-02-19,51779.14453125,0.9994827508926392,3.0,1.0,1.0,0.9995869994163512,1.0,0.9995869994163512,-1.0,0.0005989372730255127,45243.6453125,1.1444512079786897,-0.006610163694045212,0.019357005421338964,77.67229101175681,74.96696185238217,99.9888460227599,83.56,84.74,84.66,70.07
2024-02-20,52284.875,0.9994827508926392,0.0,1.0,1.0,0.9994827508926392,1.0,0.9995869994163512,1.0,0.9995869994163512,45601.614973958334,1.1465575293738668,0.00971967933731932,0.01926626198304085,78.023414361345,75.18472377624673,99.9888460227599,83.76,83.56,84.74,84.66
2024-02-21,51839.1796875,-0.9978697299957277,1.0,-1.0,1.0,0.9994827508926392,1.0,0.9994827508926392,1.0,0.9995869994163512,46012.675390625,1.1266282442264188,-0.008560904315229934,0.016197907724695388,74.70120656727669,82.54801900647846,0.023632470632801425,54.65,83.76,83.56,84.74
2024-02-22,51304.97265625,-0.9978697299957277,0.0,-1.0,-1.0,-0.9978697299957277,1.0,0.9994827508926392,1.0,0.9994827508926392,46394.65611979167,1.1058379767656823,-0.010358547640015203,0.016581589879833308,71.23547319611916,81.6272762417967,0.023632470632801425,52.99,54.65,83.76,83.56
2024-02-23,50731.94921875,-0.9978697299957277,0.0,-1.0,-1.0,-0.9978697299957277,-1.0,-0.9978697299957277,1.0,0.9994827508926392,46749.818619791666,1.085179594627828,-0.011231806115512555,0.01696178176742665,67.79172508155067,80.71490926041743,0.023632470632801425,51.34,52.99,54.65,83.76
2024-02-24,51571.1015625,-0.9978697299957277,0.0,-1.0,-1.0,-0.9978697299957277,-1.0,-0.9978697299957277,-1.0,-0.9978697299957277,47137.72838541667,1.0940514812430995,0.016405594130217693,0.016889330786205154,69.27066678183137,80.88877378828374,0.023632470632801425,51.98,51.34,52.99,54.65
2024-02-25,51733.23828125,-0.9978697299957277,0.0,-1.0,-1.0,-0.9978697299957277,-1.0,-0.9978697299957277,-1.0,-0.9978697299957277,47468.27395833333,1.0898487340546734,0.003139013368237187,0.015346161047154765,68.57006967749038,84.5920014544121,0.023632470632801425,52.81,51.98,51.34,52.99
2024-02-26,54522.40234375,0.9996299544970194,3.0,1.0,-1.0,-0.9978697299957277,-1.0,-0.9978697299957277,-1.0,-0.9978697299957277,47881.685546875,1.1386901217245977,0.05251118765694507,0.017443538163099286,76.71191910107163,79.55881245029786,99.9962133952634,84.55,52.81,51.98,51.34
2024-02-27,57085.37109375,0.9996201992034912,1.0,1.0,1.0,0.9996299544970194,-1.0,-0.9978697299957277,-1.0,-0.9978697299957277,48383.34479166667,1.1798558231051055,0.04593621644047374,0.018596081704180412,83.5742331762017,76.79299154301671,99.9957251539489,86.47,84.55,52.81,51.98
2024-02-28,62504.7890625,0.9964901208877563,4.0,1.0,1.0,0.9996201992034912,1.0,0.9996299544970194,-1.0,-0.9978697299957277,49023.896223958334,1.274986157300844,0.09069529297704193,0.023500051951047547,99.43244060206509,65.02466960634888,99.83906830431354,89.23,86.47,84.55,52.81
2024-02-29,61198.3828125,-0.4991435706615448,2.0,-1.0,1.0,0.9964901208877563,1.0,0.9996201992034912,1.0,0.9996299544970194,49632.088671875,1.2330406487039356,-0.021122414270019263,0.024012665156259026,92.44013282204146,63.794524045867604,24.984307914207747,63.61,89.23,86.47,84.55
2024-03-01,62440.6328125,-0.4991435706615448,0.0,-1.0,-1.0,-0.4991435706615448,1.0,0.9964901208877563,1.0,0.9996201992034912,50294.02291666667,1.2415119966831711,0.02009546578842425,0.023740400705216946,93.85230481289109,64.44789173581643,24.984307914207747,64.37,63.61,89.23,86.47
2024-03-02,62029.84765625,-0.4991435706615448,0.0,-1.0,-1.0,-0.4991435706615448,-1.0,-0.4991435706615448,1.0,0.9964901208877563,50925.825390625,1.2180430494832815,-0.006600547312091365,0.024002081734281956,89.9400360722315,63.81992165448837,24.984307914207747,62.62,64.37,63.61,89.23
2024-03-03,63167.37109375,-0.4991435706615448,0.0,-1.0,-1.0,-0.4991435706615448,-1.0,-0.4991435706615448,-1.0,-0.4991435706615448,51591.87578125,1.224366630156659,0.018172204659013147,0.023955962795157524,90.9941756885842,63.930595760502904,24.984307914207747,63.07,62.62,64.37,63.61
2024-03-04,68330.4140625,0.4286067230360849,7.0,1.0,-1.0,-0.4991435706615448,-1.0,-0.4991435706615448,-1.0,-0.4991435706615448,52436.48125,1.3031083023424652,0.0785670808490071,0.026561360103063317,100.0,57.678283297565194,71.41715195147191,78.73,63.07,62.62,64.37
2024-03-05,63801.19921875,-0.2856418490409851,3.0,-1.0,1.0,0.4286067230360849,-1.0,-0.4991435706615448,-1.0,-0.4991435706615448,53143.73515625,1.200540365316167,-0.06858298181492017,0.030387922743449657,83.57857356668123,48.495474512854344,35.66982556808394,58.68,78.73,63.07,62.62
2024-03-06,66106.8046875,0.003284394741058294,2.0,0.0,-1.0,-0.2856418490409851,1.0,0.4286067230360849,-1.0,-0.4991435706615448,53925.33971354167,1.2258950066641738,0.0354997002008659,0.030563204381764957,87.63792573569992,48.074841710157635,50.130254529345564,64.52,58.68,78.73,63.07
2024-03-07,66925.484375,0.6261697232723236,10.0,1.0,0.0,0.003284394741058294,-1.0,-0.2856418490409851,1.0,0.4286067230360849,54720.033463541666,1.2230526945783113,0.012308140052516237,0.030553789582642075,87.18286326518775,48.09743491147608,81.30495477925848,73.69,64.52,58.68,78.73
2024-03-08,68300.09375,0.9992020428180695,2.0,1.0,1.0,0.6261697232723236,0.0,0.003284394741058294,-1.0,-0.2856418490409851,55519.42916666667,1.2302016568824292,0.02033131223698703,0.03046693338313452,88.32743302017406,48.305868418725304,99.97479690379434,79.82,73.69,64.52,58.68
2024-03-09,68498.8828125,0.4997781217098236,2.0,1.0,1.0,0.9992020428180695,1.0,0.6261697232723236,0.0,0.003284394741058294,56292.673046875,1.216834786926193,0.0029062966320196892,0.030502982106900573,86.18735808063627,48.2193603517247,74.9791992792723,71.43,79.82,73.69,64.52
2024-03-10,69019.7890625,0.4993324677149455,6.0,1.0,1.0,0.4997781217098236,1.0,0.9992020428180695,1.0,0.6261697232723236,57021.759375,1.2104114257260234,0.007575825657205826,0.030116041225659636,85.15895918268266,49.147923257221606,74.95689480512733,71.3,71.43,79.82,73.69
2024-03-11,72123.90625,0.9995311498641968,6.0,1.0,1.0,0.4993324677149455,1.0,0.4997781217098236,1.0,0.9992020428180695,57833.513671875,1.247095354766151,0.043992298582747225,0.030653432849650712,91.03216341670256,47.8583155885707,99.99126833608403,80.77,71.3,71.43,79.82
2024-03-12,71481.2890625,0.5231111288070679,5.0,1.0,1.0,0.9995311498641968,1.0,0.4993324677149455,1.0,0.4997781217098236,58606.426041666666,1.2196834697219014,-0.008949836049348292,0.030929611837350265,86.64344052041072,47.19555397384278,76.14698967160798,71.66,80.77,71.3,71.43
2024-03-13,73083.5,0.4997937977313996,2.0,1.0,1.0,0.5231111288070679,1.0,0.9995311498641968,1.0,0.4993324677149455,59377.26861979167,1.230832971923531,0.022166899064075096,0.030731131480845643,88.42850840303022,47.67185799198873,74.9799838462726,72.17,71.66,80.77,71.3
2024-03-14,71396.59375,0.207180639108022,3.0,0.0,1.0,0.4997937977313996,1.0,0.5231111288070679,1.0,0.9995311498641968,60099.07369791667,1.1879816003299724,-0.023352461458381768,0.031285489140611036,81.56787859422353,46.34153601208995,60.3350290023793,64.63,72.17,71.66,80.77
2024-03-15,69403.7734375,-0.4271783232688904,7.0,-1.0,0.0,0.207180639108022,1.0,0.4997937977313996,1.0,0.5231111288070679,60684.976302083334,1.1436730747329524,-0.028308923292000188,0.031629240457123384,74.47395417148968,45.51661743485042,28.58608646495141,52.02,64.63,72.17,71.66
2024-03-16,65315.1171875,-0.49817622452974325,8.0,-1.0,-1.0,-0.4271783232688904,0.0,0.207180639108022,1.0,0.4997937977313996,61130.86171875,1.068447513270807,-0.060717725206297146,0.034132688671568726,62.43012196358448,39.5089577109379,25.03272248478037,44.33,52.02,64.63,72.17
2024-03-17,68390.625,-0.7124733669417245,7.0,-1.0,-1.0,-0.49817622452974325,-1.0,-0.4271783232688904,0.0,0.207180639108022,61671.87578125,1.1089434873455348,0.0460122407046093,0.03483416833390457,68.91364574688164,37.82557912525682,14.307394927525038,43.21,44.33,52.02,64.63
2024-03-18,67548.59375,0.30873886942863465,20.0,1.0,-1.0,-0.7124733669417245,-1.0,-0.49817622452974325,-1.0,-0.4271783232688904,62201.395703125,1.0859658852736378,-0.012388507554367933,0.03488967470028798,65.2348645119526,37.692377503662165,65.41790259585775,57.03,43.21,44.33,52.02
2024-03-19,61912.7734375,-0.5023213454655239,14.0,-1.0,1.0,0.30873886942863465,-1.0,-0.7124733669417245,-1.0,-0.49817622452974325,62527.736588541666,0.9901649542332169,-0.08712073185700753,0.039049656635048405,49.89685551094916,27.70944445257807,24.825263909736865,35.72,57.03,43.21,44.33
2024-03-20,67913.671875,0.13259676694869996,15.0,0.0,-1.0,-0.5023213454655239,1.0,0.30873886942863465,-1.0,-0.7124733669417245,63065.55416666667,1.0768742584188027,0.0925108529687737,0.04204719017554208,63.77926848570532,20.516101519262946,56.602191268783564,48.65,35.72,57.03,43.21
2024-03-21,65491.390625,-0.7259347438812256,5.0,-1.0,0.0,0.13259676694869996,-1.0,-0.5023213454655239,1.0,0.30873886942863465,63505.77135416667,1.03126675306028,-0.03631867422621404,0.04285399004084446,56.47737360738534,18.5799803612269,13.633668365318858,32.26,48.65,35.72,57.03
2024-03-22,63778.76171875,-0.09264709732749243,11.0,-1.0,-1.0,-0.7259347438812256,0.0,0.13259676694869996,-1.0,-0.5023213454655239,63903.757421875,0.9980440007259697,-0.026498446652158947,0.04320956908260435,51.158313877926574,17.726678153686905,45.32899276770518,39.38,32.26,48.65,35.72
2024-03-23,64062.203125,0.1451524325779506,7.0,0.0,-1.0,-0.09264709732749243,-1.0,-0.7259347438812256,0.0,0.13259676694869996,64328.9984375,0.9958526431472549,0.004434288665400743,0.043089960713176244,50.80747112617332,18.0137088098474,57.23058801293705,42.9,39.38,32.26,48.65
2024-03-24,67234.171875,0.20026317834854127,5.0,0.0,0.0,0.1451524325779506,-1.0,-0.09264709732749243,-1.0,-0.7259347438812256,64879.072526041666,1.03629983070447,0.048327093150678735,0.04357117519653869,57.28318404545681,16.85891245593102,59.98881798120171,45.97,42.9,39.38,32.26
2024-03-25,69958.8125,0.4002358992894491,15.0,1.0,0.0,0.20026317834854127,0.0,0.1451524325779506,-1.0,-0.09264709732749243,65491.99622395833,1.0682040025282908,0.039725047694879834,0.04390740937825545,62.391135182141035,16.052033152557854,69.99722458180665,50.77,45.97,42.9,39.38
2024-03-26,69987.8359375,0.40302592515945435,19.0,1.0,1.0,0.4002358992894491,0.0,0.20026317834854127,0.0,0.1451524325779506,66100.4828125,1.0588097538716446,0.00041477860656335963,0.04392525447018865,60.88708852112779,16.009209322826536,70.13686219438617,50.2,50.77,45.97,42.9
2024-03-27,69455.34375,-0.20009311491792853,22.0,-1.0,1.0,0.40302592515945435,1.0,0.4002358992894491,0.0,0.20026317834854127,66598.24752604167,1.0429004715603234,-0.007637444542950789,0.043289562505439895,58.33996593431711,17.534713621816806,39.95144213679385,40.58,50.2,50.77,45.97
2024-03-28,70744.953125,0.5554259816805521,9.0,1.0,-1.0,-0.20009311491792853,1.0,0.40302592515945435,1.0,0.4002358992894491,67053.56692708333,1.0550513025195338,0.018397189971880223,0.042747482372868316,60.285349477024084,18.835572557420946,77.76431120063859,53.09,40.58,50.2,50.77
2024-03-29,69892.828125,0.39504562616348265,10.0,1.0,1.0,0.5554259816805521,-1.0,-0.20009311491792853,1.0,0.40302592515945435,67299.83489583334,1.0385289686546795,-0.012118158012203395,0.039841232748984545,57.64007554508499,25.809856551911636,69.7374573317115,51.72,53.09,40.58,50.2
2024-03-30,69645.3046875,-0.264810045560201,6.0,-1.0,1.0,0.39504562616348265,1.0,0.5554259816805521,-1.0,-0.20009311491792853,67581.39895833333,1.0305395532051527,-0.0035477570486825982,0.03959172225888824,56.36094678561715,26.40862033436015,36.71243357220863,41.48,51.72,53.09,40.58
2024-03-31,71333.6484375,0.33334648609161377,3.0,1.0,-1.0,-0.264810045560201,1.0,0.39504562616348265,1.0,0.5554259816805521,67877.8328125,1.0509122858201154,0.023952858696302926,0.039650975578456316,59.62268080876033,26.266426947086046,66.64948574317961,51.72,41.48,51.72,53.09
2024-04-01,69702.1484375,-0.18101275364557903,15.0,-1.0,1.0,0.33334648609161377,-1.0,-0.264810045560201,1.0,0.39504562616348265,68133.576171875,1.023022015777773,-0.023137002333259105,0.0399237312890335,55.15736707637736,25.611880355130793,40.906392456025344,42.02,51.72,41.48,51.72
2024-04-02,65446.97265625,-0.7039852212457096,17.0,-1.0,-1.0,-0.18101275364557903,1.0,0.33334648609161377,-1.0,-0.264810045560201,68209.562890625,0.9594984908669645,-0.06299090436988486,0.04163563632801928,44.987065115049305,21.503729487645643,14.732216938303175,28.87,42.02,51.72,41.48
2024-04-03,65980.8125,0.013956150587867314,17.0,0.0,-1.0,-0.7039852212457096,-1.0,-0.18101275364557903,1.0,0.33334648609161377,68131.24283854167,0.9684369424518237,0.008123743073319645,0.039025434895959915,46.41813733297752,27.767570666463925,50.66436373761507,42.1,28.87,42.02,51.72
2024-04-04,68508.84375,0.37045337685516905,14.0,1.0,0.0,0.013956150587867314,-1.0,-0.7039852212457096,-1.0,-0.18101275364557903,68288.16432291667,1.0032315911442544,0.03759886271186197,0.03748492844465821,51.98886226263486,31.464407097315828,68.50664330296314,50.79,42.1,28.87,42.02
2024-04-05,67837.640625,-0.17885800344603406,14.0,-1.0,1.0,0.37045337685516905,0.0,0.013956150587867314,-1.0,-0.7039852212457096,68345.85885416667,0.9925640230778124,-0.009845630418288565,0.037014375231039155,50.28095344332632,32.59361902712725,41.01423524587343,42.19,50.79,42.1,28.87
2024-04-06,68896.109375,0.27087884599512274,11.0,1.0,-1.0,-0.17885800344603406,1.0,0.37045337685516905,0.0,0.013956150587867314,68411.54635416667,1.0070830590252229,0.015482496362563936,0.03705274302700192,52.605493524813774,32.5015457574783,63.523051604941905,49.85,42.19,50.79,42.1
2024-04-07,69362.5546875,0.3748878836631775,8.0,1.0,1.0,0.27087884599512274,-1.0,-0.17885800344603406,1.0,0.37045337685516905,68446.96171875,1.0133766780257127,0.006747455363626642,0.03689059431942287,53.61312031747689,32.890662757856504,68.7285853108474,51.93,49.85,42.19,50.79
2024-04-08,71631.359375,0.6003013134002686,10.0,1.0,1.0,0.3748878836631775,1.0,0.27087884599512274,-1.0,-0.17885800344603406,68551.37760416667,1.0449295386683246,0.03218579409702116,0.03734061965345499,58.66482550747754,31.810712688026896,80.0102703698428,57.01,51.93,49.85,42.19
2024-04-09,69139.015625,-0.11979874968528748,16.0,-1.0,1.0,0.6003013134002686,1.0,0.3748878836631775,1.0,0.27087884599512274,68555.35182291667,1.008513759853366,-0.03541376120378814,0.03791943625215293,52.83455290807324,30.421695272981196,43.97008353550353,43.45,57.01,51.93,49.85
2024-04-10,70587.8828125,0.12662062421441078,16.0,0.0,-1.0,-0.11979874968528748,1.0,0.6003013134002686,1.0,0.3748878836631775,68504.15104166667,1.0304175986294017,0.020739301242535646,0.037221644683269606,56.341421501674006,32.096223341857126,56.30309214112958,49.06,43.45,57.01,51.93
2024-04-11,70060.609375,0.14728989079594612,16.0,0.0,0.0,0.12662062421441078,-1.0,-0.11979874968528748,1.0,0.6003013134002686,68456.79505208334,1.023428124581299,-0.007497782584511725,0.03721151330343276,55.22238628251892,32.12053616056944,57.33756535883126,48.93,49.06,43.45,57.01
2024-04-12,67195.8671875,0.04380421575747037,19.0,0.0,0.0,0.14728989079594612,0.0,0.12662062421441078,-1.0,-0.11979874968528748,68260.540625,0.9844027980477191,-0.04174897018143575,0.03768567580213962,48.97431746796225,30.982662834636855,52.15822535560554,44.53,48.93,49.06,43.45
2024-04-13,63821.47265625,-0.3498886227607727,11.0,-1.0,0.0,0.04380421575747037,0.0,0.14728989079594612,0.0,0.12662062421441078,68008.03658854167,0.9384401588062161,-0.051522049715234886,0.038556315905759295,41.61556461723474,28.893340812971715,32.45434782122313,35.05,44.53,48.93,49.06
2024-04-14,65738.7265625,-0.2589965679428794,11.0,-1.0,-1.0,-0.3498886227607727,0.0,0.04380421575747037,0.0,0.14728989079594612,67885.868359375,0.9683712995242479,0.02959850149495935,0.038732945434070756,46.4076277084564,28.46947340594187,37.003391496289,38.2,35.05,44.53,48.93
2024-04-15,63426.2109375,-0.30296577215194703,20.0,-1.0,-1.0,-0.2589965679428794,-1.0,-0.3498886227607727,0.0,0.04380421575747037,67822.90481770833,0.9351739078114453,-0.035810999496508344,0.03767931040108129,41.09262828860768,30.997938230925882,34.802782975492725,36.18,38.2,35.05,44.53
2024-04-16,63811.86328125,-0.2955327069058138,17.0,-1.0,-1.0,-0.30296577215194703,-1.0,-0.2589965679428794,-1.0,-0.3498886227607727,67670.27942708334,0.9429821159525299,0.006061920177229396,0.0366532881971416,42.34274522848516,33.460139060518074,35.17479941314529,37.53,36.18,38.2,35.05
2024-04-17,61276.69140625,-0.43034376038445366,18.0,-1.0,-1.0,-0.2955327069058138,-1.0,-0.30296577215194703,-1.0,-0.2589965679428794,67461.216015625,0.9083247386477206,-0.040539585349945284,0.03727528423221944,36.79399784910893,31.967501622759727,28.427659947713764,32.84,37.53,36.18,38.2
2024-04-18,63512.75390625,-0.22943541636833778,13.0,-1.0,-1.0,-0.43034376038445366,-1.0,-0.2955327069058138,-1.0,-0.30296577215194703,67514.54869791666,0.940726926731421,0.035841202086146495,0.03438291652792046,41.98168284426115,38.908472425989295,38.482893416091116,40.01,32.84,37.53,36.18
2024-04-19,63843.5703125,-0.020896971225738525,14.0,-1.0,-1.0,-0.22943541636833778,-1.0,-0.43034376038445366,-1.0,-0.2955327069058138,67378.87864583333,0.9475309116983657,0.005195142876912584,0.02973821421448587,43.071020719502236,50.05461511708809,48.92000474319973,46.92,40.01,32.84,37.53
2024-04-20,64994.44140625,0.07306981484095255,15.0,0.0,-1.0,-0.020896971225738525,-1.0,-0.22943541636833778,-1.0,-0.43034376038445366,67362.313671875,0.964848709366501,0.01786587188650479,0.029226820256355285,45.843650730784105,51.2818347845794,53.622935210327846,49.81,46.92,40.01,32.84
2024-04-21,64926.64453125,0.3999229113260905,15.0,1.0,0.0,0.07306981484095255,-1.0,-0.020896971225738525,-1.0,-0.22943541636833778,67400.57643229167,0.9632950928316334,-0.0010436624765670643,0.028805083869842735,45.59491218370409,52.29389834105333,69.9815598912246,54.92,49.81,46.92,40.01
2024-04-22,66837.6796875,0.39661886394023893,20.0,1.0,1.0,0.3999229113260905,0.0,0.07306981484095255,-1.0,-0.020896971225738525,67493.09231770833,0.9902891894903388,0.029008901759276284,0.02926381315786064,49.916745938644205,51.193060923325945,69.81619608805349,56.27,54.92,49.81,46.92
2024-04-23,66407.2734375,0.20407217144966122,20.0,0.0,1.0,0.39661886394023893,1.0,0.3999229113260905,0.0,0.07306981484095255,67465.52903645833,0.9843141287992205,-0.00646039848991542,0.027913559116130072,48.9601212621758,54.43333838412897,60.1794537414971,53.97,56.27,54.92,49.81
2024-04-24,64276.8984375,0.262069444907339,19.0,1.0,0.0,0.20407217144966122,1.0,0.39661886394023893,1.0,0.3999229113260905,67276.13190104166,0.9554190560784125,-0.03260630131627096,0.027447040216523035,44.33393568482052,55.55286895298244,63.082151128219365,53.32,53.97,56.27,54.92
2024-04-25,64481.70703125,-0.1567964428349545,19.0,-1.0,1.0,0.262069444907339,0.0,0.20407217144966122,1.0,0.39661886394023893,67092.59427083333,0.9610853139909311,0.0031812827691908296,0.02746293840433261,45.241120134077576,55.51471721409859,42.118391191747776,47.39,53.32,53.97,56.27
2024-04-26,63755.3203125,-0.0742601686053806,18.0,-1.0,-1.0,-0.1567964428349545,1.0,0.262069444907339,0.0,0.20407217144966122,66902.59348958333,0.9529573815763456,-0.01132893521901579,0.027493931124202287,43.93981440374119,55.440342312384544,46.24923757870426,48.08,47.39,53.32,53.97
2024-04-27,63419.140625,-0.19901225566864017,15.0,-1.0,-1.0,-0.0742601686053806,-1.0,-0.1567964428349545,1.0,0.262069444907339,66658.39973958333,0.9514050873222542,-0.005286917956356163,0.02720114181713086,43.6912875576773,56.14296460652095,40.005537909427254,46.32,48.08,47.39,53.32
2024-04-28,63113.23046875,-5.539506673814254e-05,8.0,-1.0,-1.0,-0.19901225566864017,-1.0,-0.0742601686053806,-1.0,-0.1567964428349545,66432.41315104166,0.9500366985804788,-0.004835296290155,0.027155363352288405,43.47220452152845,56.25282165803478,49.96310185872275,49.25,46.32,48.08,47.39
2024-04-29,63841.12109375,-0.29752929508686066,20.0,-1.0,-1.0,-5.539506673814254e-05,-1.0,-0.19901225566864017,-1.0,-0.0742601686053806,66238.94036458334,0.963800458497138,0.011467091787556782,0.027290597968633114,45.67582270348847,55.92829185422062,35.07487245192849,45.57,49.25,46.32,48.08
2024-04-30,60636.85546875,-0.5851179711958941,17.0,-1.0,-1.0,-0.29752929508686066,-1.0,-5.539506673814254e-05,-1.0,-0.19901225566864017,65882.38059895833,0.9203804555554984,-0.05149462971654195,0.028192108153513737,38.724153354247264,53.76488923332631,20.681387227114115,37.82,45.57,49.25,46.32
2024-05-01,58254.01171875,-0.6718716783957048,22.0,-1.0,-1.0,-0.5851179711958941,-1.0,-0.29752929508686066,-1.0,-5.539506673814254e-05,65500.776041666664,0.8893636875644524,-0.04008992348065732,0.02872445645260177,33.75827816428722,52.48738430349771,16.33946313026639,34.15,37.82,45.57,49.25
2024-05-02,59123.43359375,0.2496866099536419,16.0,1.0,-1.0,-0.6718716783957048,-1.0,-0.5851179711958941,-1.0,-0.29752929508686066,65289.99140625,0.905551254033253,0.014814392549697075,0.026850933712814315,36.349954857888946,56.98337788575325,62.46240436225219,50.37,34.15,37.82,45.57
2024-05-03,62889.8359375,0.26725465854008995,15.0,1.0,1.0,0.2496866099536419,-1.0,-0.6718716783957048,-1.0,-0.5851179711958941,65186.95885416667,0.9647610050070645,0.061757206498247896,0.02931611443093535,45.82960900655601,51.06755073703678,63.341665156449764,52.65,50.37,34.15,37.82
2024-05-04,63891.47265625,0.7772348390685188,9.0,1.0,1.0,0.26725465854008995,1.0,0.2496866099536419,-1.0,-0.6718716783957048,65033.046484375,0.9824462501783723,0.015801344389048566,0.028571779253837054,48.66106843682002,52.8537720132518,88.8655915248202,61.98,52.65,50.37,34.15
2024-05-05,64031.1328125,0.25073181837797165,8.0,1.0,1.0,0.7772348390685188,1.0,0.26725465854008995,1.0,0.2496866099536419,64906.162890625,0.9865185363121907,0.002183511056964349,0.028547006349433555,49.31305334653675,52.91322088827564,62.514715851758595,54.35,61.98,52.65,50.37
2024-05-06,63161.94921875,0.21571157528803894,13.0,0.0,1.0,0.25073181837797165,1.0,0.7772348390685188,1.0,0.26725465854008995,64715.02421875,0.9760013224324805,-0.0136673647637231,0.028429924886244465,47.62921667187634,53.19418759122526,60.761992628076285,53.24,54.35,61.98,52.65
2024-05-07,62334.81640625,0.10250202152464126,9.0,0.0,0.0,0.21571157528803894,1.0,0.25073181837797165,1.0,0.7772348390685188,64480.766276041664,0.9667195352393166,-0.013181929995647934,0.02842964671555918,46.14317541979208,53.194855132424124,55.09598358541319,50.94,53.24,54.35,61.98
2024-05-08,61187.94140625,0.0006647109985351007,4.0,0.0,0.0,0.10250202152464126,0.0,0.21571157528803894,1.0,0.25073181837797165,64132.65234375,0.9540840612404989,-0.018569986258492932,0.027730646747182883,44.120199110260806,54.87228306274815,49.99914234595974,49.11,50.94,53.24,54.35
2024-05-09,63049.9609375,0.0006647109985351007,0.0,0.0,0.0,0.0006647109985351007,0.0,0.10250202152464126,0.0,0.21571157528803894,63929.683854166666,0.9862392105884107,0.029977308604179242,0.027847870641677604,49.26833248193741,54.59097455971122,49.99914234595974,51.08,49.11,50.94,53.24
2024-05-10,60792.77734375,0.0006647109985351007,0.0,0.0,0.0,0.0006647109985351007,0.0,0.0006647109985351007,0.0,0.10250202152464126,63603.180338541664,0.9558134832278404,-0.03645645463548952,0.028117972282881435,44.397084624005814,53.942797081199856,49.99914234595974,48.94,51.08,49.11,50.94
2024-05-11,60793.7109375,0.0006647109985351007,0.0,0.0,0.0,0.0006647109985351007,0.0,0.0006647109985351007,0.0,0.0006647109985351007,63294.28372395833,0.960492912798193,1.535686675779857e-05,0.028128226787083946,45.14627497205522,53.91818879430556,49.99914234595974,49.23,48.94,51.08,49.11
2024-05-12,61448.39453125,0.0006647109985351007,0.0,0.0,0.0,0.0006647109985351007,0.0,0.0006647109985351007,0.0,0.0006647109985351007,63102.70130208333,0.9737838993149615,0.010711364152793834,0.02736781575641454,47.27420075119401,55.742988163516216,49.99914234595974,50.63,49.23,48.94,51.08
2024-05-13,62901.44921875,0.0006647109985351007,0.0,0.0,0.0,0.0006647109985351007,0.0,0.0006647109985351007,0.0,0.0006647109985351007,63072.033854166664,0.9972953997993614,0.023371494237876433,0.026177178452922143,51.03846068207787,58.60022472735057,49.99914234595974,53.0,50.63,49.23,48.94
2024-05-14,61552.7890625,0.0006647109985351007,0.0,0.0,0.0,0.0006647109985351007,0.0,0.0006647109985351007,0.0,0.0006647109985351007,62932.502604166664,0.9780762962765871,-0.02167403811158053,0.025816678321229355,47.96142604763205,59.4653363398613,49.99914234595974,52.02,53.0,50.63,49.23
2024-05-15,66267.4921875,0.0006647109985351007,0.0,0.0,0.0,0.0006647109985351007,0.0,0.0006647109985351007,0.0,0.0006647109985351007,63027.21197916667,1.051410812989862,0.07380429766149987,0.028511008105110043,59.702496465390986,52.99960781703496,49.99914234595974,54.78,52.02,53.0,50.63
2024-05-16,65231.58203125,0.0006647109985351007,0.0,0.0,0.0,0.0006647109985351007,0.0,0.0006647109985351007,0.0,0.0006647109985351007,63074.5359375,1.034198366451517,-0.01575572439715245,0.028667426430956384,56.946733477836766,52.624242322815185,49.99914234595974,53.57,54.78,52.02,53.0
2024-05-17,67051.875,0.0006647109985351007,0.0,0.0,0.0,0.0006647109985351007,0.0,0.0006647109985351007,0.0,0.0006647109985351007,63267.04205729167,1.0598231372865663,0.02752283490504759,0.027973266168162425,61.04933416708064,54.29005615058464,49.99914234595974,55.71,53.57,54.78,52.02
2024-05-18,66940.8046875,0.0006647109985351007,0.0,0.0,0.0,0.0006647109985351007,0.0,0.0006647109985351007,0.0,0.0006647109985351007,63381.31041666667,1.0561599980725127,-0.0016578568052914022,0.027284611685402242,60.462854874793,55.9426574610083,49.99914234595974,55.97,55.71,53.57,54.78
2024-05-19,66278.3671875,0.0006647109985351007,0.0,0.0,0.0,0.0006647109985351007,0.0,0.0006647109985351007,0.0,0.0006647109985351007,63462.4703125,1.0443710568015088,-0.00994515955321873,0.027358656460745104,58.57541092865153,55.764968219414776,49.99914234595974,55.16,55.97,55.71,53.57
2024-05-20,71448.1953125,0.0006647109985351007,0.0,0.0,0.0,0.0006647109985351007,0.0,0.0006647109985351007,0.0,0.0006647109985351007,63677.595442708334,1.1220303595914356,0.07510908882529854,0.030386313850992278,71.00889223480895,48.49933545887293,49.99914234595974,57.95,55.16,55.97,55.71
